"Id","Median"
36680,10.309160339504
36681,10.3489553410806
36682,10.3087543566303
36683,10.1504267171424
36684,9.98410032371623
36685,9.67707310907954
36686,8.97733244704072
36687,8.33528062763843
36688,7.82481787399571
36689,11.1965906017196
36690,6.99214615298511
36691,6.59366310408286
36692,5.98575008099789
36693,5.3318885581084
36694,5.3704828803596
36695,5.66133177086243
36696,5.64557481552264
36697,6.09291208323094
36698,6.94448064890311
36699,7.1725625336142
36700,7.20978510394395
36701,7.15494525472065
36702,7.16683980798889
36703,7.15248224281603
36704,7.18088947140504
36705,7.3050223326484
36706,7.20975112725536
36707,7.19090936342726
36708,7.16186996049555
36709,7.10844400493362
36710,7.04290370050267
36711,6.87590096448284
36712,6.76544574706018
36713,6.50903002060188
36714,6.04565676351713
36715,6.02291253749528
36716,6.14026291261472
36717,6.5531254268281
36718,7.01140680612063
36719,7.13509605489448
36720,7.04566545946579
36721,7.2958421897161
36722,9.31566981425243
36723,9.77217131031394
36724,9.72167339823084
36725,9.68881483755922
36726,9.66876681338168
36727,9.69334270940071
36728,9.65788711931014
36729,9.86558102734223
36730,9.64333888385609
36731,6.95027135410886
36732,6.40332775617848
36733,6.60233095156334
36734,6.71577998092816
36735,6.86995566602709
36736,6.82159136203444
36737,6.86429614827051
36878,5.63191498512499
36879,5.18159073551498
36880,4.83731640436656
36881,5.33779321419613
36882,5.72518638007993
36883,5.72727553538228
36884,5.84861621172705
36885,5.97555360882924
36886,5.42658957132758
36887,5.66919996946596
36888,5.68232677768036
36889,5.54318272871237
36890,5.10089968086918
36891,5.14526910355985
36892,5.5027161517976
36893,5.46637845410103
36894,6.71870534743868
36895,7.38800850225198
36896,7.4704038106209
36897,7.58967263918641
36898,8.01038794766168
36899,9.48596476661866
36900,9.2828726193349
36901,8.54077053118168
36902,8.7250687640409
36903,8.7052030686163
36904,8.03371645988443
36905,7.27526720474045
36906,8.08908584694603
36907,9.45498337287585
36908,10.0193878384438
36909,10.1794979402696
36910,10.2763729550782
36911,10.3487303429003
36912,10.2851813608553
36913,10.2088042868917
36914,10.2054611626188
36915,10.2245364420972
36916,10.2225955275537
36917,10.1477467452661
36918,10.2138228652853
36919,10.1788492007014
36920,10.1780460987748
36921,10.3383903018465
36922,10.4574840133426
36923,11.0374282631565
36924,10.3582877652752
36925,13.4346692514435
36926,8.99270392881152
36927,8.0139238131132
36928,6.7627828259444
36929,6.19474238245951
36930,5.96663453841616
36931,6.01583977531387
36932,6.03584228681061
36933,6.01211389088171
36934,6.96959465787043
36935,7.34229877173767
36936,7.4058304672793
36937,7.18207944513942
36938,7.10852368370075
36939,7.17764487245533
36940,7.2603842115085
36941,7.28755889881337
36942,7.21510333539656
36943,7.14642259036924
36944,7.19422209557739
36945,7.13312592465963
36946,6.97483657432945
36947,7.1197786895731
36948,7.08764152254776
36949,8.82769604220551
36950,6.67365283083492
36951,6.65100215462168
36952,6.39968350433871
36953,6.6756901992943
36954,7.08562659893054
36955,7.24548598482938
36956,7.10634401513073
36957,7.15683633073553
36958,7.24669217226431
36959,9.21752361201115
36960,9.7169312151253
36961,9.78684252522235
36962,9.78963173718441
36963,9.58649427795494
36964,6.92619913801665
36965,6.44197537309108
36966,6.43075096472115
36967,6.47852264983604
36968,6.52825616305678
36969,6.71925870324143
36970,6.81671999538304
36971,6.98377867712919
36972,6.89665803824397
36973,6.94562459541559
37114,5.19332641057311
37115,4.45952717494356
37116,4.67588845276805
37117,5.40703591706455
37118,5.92231578132262
37119,5.93264330953968
37120,5.87978693891381
37121,6.00373498062719
37122,5.72161928455322
37123,5.11616357861426
37124,4.93879956814934
37125,5.18042086154361
37126,4.92438869582114
37127,5.49561457471625
37128,5.76150188945227
37129,5.67387901144247
37130,5.51600849635422
37131,8.53076754541617
37132,7.61952772006488
37133,9.5023571847451
37134,9.55955994329964
37135,9.05508494038092
37136,8.66443332938717
37137,8.57520047691472
37138,8.62051353507515
37139,8.4421975284014
37140,7.92595295159805
37141,7.50507990921867
37142,8.94389540671813
37143,9.79378986442696
37144,10.2535985392094
37145,10.1307170563085
37146,10.1777011262146
37147,10.2811902024152
37148,10.3473767209558
37149,10.2196660115453
37150,10.1430791065021
37151,10.1283795416974
37152,10.0594369732584
37153,10.060721149747
37154,9.9527668103971
37155,10.0931219005092
37156,10.1459326705842
37157,10.2966662374111
37158,10.4352390603431
37159,10.4494167071075
37160,10.4021286529727
37161,10.3745336150039
37162,9.94315134028592
37163,9.62532622166126
37164,9.06406976035447
37165,8.10309311743575
37166,7.23560817272875
37167,7.07698643764372
37168,6.05910570469395
37169,6.39229927761594
37170,7.36813686739012
37171,7.52955358979747
37172,7.43561488516474
37173,6.95067164668424
37174,7.07486457436393
37175,7.27573738288815
37176,7.35351455930586
37177,7.38129834591213
37178,7.25992574544258
37179,7.1985871565022
37180,7.20390970213874
37181,7.27206398204309
37182,7.12811991403393
37183,7.24153928522052
37184,7.16022793124768
37185,7.10265857111958
37186,15.6133232734105
37187,7.02991916299849
37188,7.08430615892946
37189,7.03166900601311
37190,7.16844923479858
37191,7.1224965768286
37192,7.11752133707209
37193,7.2823577356579
37194,7.14790846435539
37195,7.2657910593897
37196,9.55997479633811
37197,6.94525066327138
37198,6.45820515405201
37199,6.45416601486496
37200,6.47391928424866
37201,6.51179362232557
37202,6.49758150124636
37203,6.59470734452117
37204,6.66004605841687
37205,6.86162830423089
37206,6.98047763375279
37207,7.02132356795155
37208,6.94279799125585
37209,6.9107388510378
37350,4.85285485468357
37351,5.21441360887296
37352,5.36340210366243
37353,5.41870385002483
37354,5.76156909329146
37355,5.81578363680898
37356,5.29932417621072
37357,5.26034444490521
37358,4.74328003074219
37359,5.16775063687366
37360,5.37424918729979
37361,5.67299524426442
37362,5.40862532872814
37363,5.92965984497565
37364,6.09110038489953
37365,6.39589425991061
37366,6.11237026311717
37367,6.06167503968763
37368,8.1443469458399
37369,9.54057226058826
37370,9.24248715423754
37371,8.75711483610603
37372,8.41816446641461
37373,8.61945843458867
37374,8.40640484044103
37375,8.42700379927893
37376,7.7020711527643
37377,8.28335178080959
37378,9.30794029224193
37379,9.85416659330985
37380,9.99384884152365
37381,9.93381609104459
37382,10.0468026099045
37383,10.0918553998096
37384,10.1283879112181
37385,9.88941859587977
37386,9.86951748520308
37387,9.89304212605975
37388,9.88716914844114
37389,9.95523751223459
37390,9.9501434870886
37391,10.0826205700951
37392,10.1657466181067
37393,10.2408428074921
37394,10.25156663121
37395,10.3583930017071
37396,10.2395570809105
37397,10.3406201520382
37398,9.83341516101831
37399,9.31184298222021
37400,8.83753825118571
37401,7.9380184512028
37402,6.71122647708073
37403,7.47794783890624
37404,8.34658495992116
37405,9.16312851717479
37406,9.70261399932906
37407,9.20129861191292
37408,8.50009762601605
37409,7.94263584863421
37410,7.67681406606828
37411,7.5716461488231
37412,7.62272323687086
37413,8.06002454192112
37414,7.83320204483692
37415,7.18948779159041
37416,7.18506276445252
37417,7.24772390625384
37418,7.32730881598668
37419,7.39897060768742
37420,7.21371614938382
37421,7.2653251955532
37422,7.23018078314318
37423,7.06722238166033
37424,7.11415696163244
37425,7.06422388946546
37426,7.07985887514843
37427,7.14039837246376
37428,7.11830717865133
37429,7.23977796183957
37430,7.1441118466674
37431,6.80865018595059
37432,6.56063208820657
37433,6.6927475625946
37434,6.58768875966676
37435,6.59563271529026
37436,6.59967046961501
37437,6.58982451544112
37438,6.62551470520078
37439,6.67066845155037
37440,6.71711687335749
37441,6.8695170467983
37442,7.04384968773406
37443,7.04799388155352
37444,6.99015024256441
37445,7.00110934946878
37586,5.26219917476099
37587,5.78810864277258
37588,5.76397684949679
37589,5.14071376455141
37590,5.08542572186754
37591,5.33618800959494
37592,5.17651330485847
37593,4.83459790733052
37594,5.31617037428057
37595,5.53069096008841
37596,5.74194251260561
37597,5.79344133199745
37598,5.49221863546147
37599,19.8527464845838
37600,6.04936578033019
37601,6.18459917278711
37602,6.15956854143933
37603,6.14632229190675
37604,9.17967867485804
37605,9.47803391135707
37606,8.98110344940737
37607,8.77376672987774
37608,8.7181315923408
37609,8.86246088927301
37610,8.76369281779536
37611,8.7395090595344
37612,8.37311459613764
37613,9.28748813419531
37614,9.7779247364543
37615,10.0667560352922
37616,9.99671954198218
37617,10.0326870504114
37618,10.0111327273837
37619,9.99944644655857
37620,9.91474073455906
37621,9.62177166758472
37622,9.6444009933004
37623,9.43461238819896
37624,9.69084926421785
37625,9.824475741181
37626,9.97701725339398
37627,10.0276866704888
37628,10.1336614844342
37629,10.2425632915742
37630,10.2251341966866
37631,10.1539725089207
37632,10.3031344624778
37633,9.71325400217075
37634,8.93554550273666
37635,8.0959380787405
37636,7.39363370259838
37637,7.24946165643525
37638,6.65206199320619
37639,7.84983150419191
37640,9.02063712980458
37641,9.77016317848528
37642,9.89172483922833
37643,9.07247618627296
37644,9.42861613506811
37645,10.0524371240371
37646,10.0331195032395
37647,10.0120855273166
37648,9.95943938665794
37649,9.86539424687911
37650,8.12720100604424
37651,7.75760594010626
37652,7.57550096982538
37653,7.29938804008581
37654,7.37228382136587
37655,7.42231952057483
37656,7.32529360871407
37657,7.25936566168765
37658,7.08143864619017
37659,7.04460302433747
37660,7.10334516086101
37661,7.10623297972296
37662,7.03972156063371
37663,7.10938878387367
37664,7.14488121829808
37665,7.12107590945625
37666,6.64715572988058
37667,6.61194931901522
37668,6.76660081234005
37669,6.60802174765223
37670,6.63429114035738
37671,6.67805098564761
37672,6.64960349167674
37673,6.7081545588103
37674,6.74137142654152
37675,6.70459951356568
37676,6.6906107710387
37677,6.86001779370642
37678,7.06977424609969
37679,7.02519545437594
37680,6.98255578997155
37681,6.97441356728164
37822,5.453835217966
37823,5.94366782706959
37824,5.83671084609861
37825,5.59488854817983
37826,5.48236465348847
37827,5.35118021161463
37828,5.26643799263715
37829,5.08952736579172
37830,5.63816373570973
37831,5.79582111898316
37832,5.9603442918127
37833,5.70698310353839
37834,5.72911724333454
37835,6.01244522206005
37836,6.02093247559542
37837,6.12529840488193
37838,6.04757431031346
37839,5.98155041615822
37840,5.88511443082264
37841,9.43938474832839
37842,9.25527386872361
37843,9.24132674523097
37844,9.10952517399364
37845,9.0795618931653
37846,8.5397739864266
37847,8.71153001281332
37848,9.62534043585094
37849,9.77975270018751
37850,9.91107793892119
37851,10.0341221418272
37852,10.0225951468933
37853,9.98670337100045
37854,9.97656470479166
37855,9.98722940275396
37856,9.72771063240573
37857,9.44693240778439
37858,9.31182029237796
37859,9.34507283984927
37860,9.66608727189726
37861,9.58559920609775
37862,9.83836702505378
37863,9.98167971387416
37864,10.0198437087356
37865,10.2265212327118
37866,10.3886207491129
37867,10.2927545235937
37868,10.1533203837785
37869,9.5880837817706
37870,8.87064655370365
37871,8.16553373658382
37872,7.23394789805059
37873,5.86206847920811
37874,6.13409220160939
37875,6.94218302660969
37876,8.64822968046076
37877,9.7788172806763
37878,9.6794337083789
37879,8.94042966850098
37880,9.20735913635005
37881,9.7605741527844
37882,10.0007928324715
37883,10.1832086517461
37884,10.5877164928186
37885,10.6501727432849
37886,10.6877259895068
37887,10.3301343462277
37888,10.029778664914
37889,9.01116357780452
37890,8.31727932191039
37891,7.81940787872512
37892,7.49052554290443
37893,7.25769938730044
37894,7.03723456350082
37895,7.02159070788386
37896,7.04727421288818
37897,7.14152419956625
37898,7.01958163805894
37899,7.20171151907286
37900,7.1158972009198
37901,6.58314488203358
37902,6.54992089999203
37903,6.51952435052402
37904,6.38303346056663
37905,6.45846209186705
37906,6.54371413043203
37907,6.62241265108326
37908,6.6733190989728
37909,6.79131154884702
37910,6.76460398721498
37911,6.79038040923454
37912,6.72506549575507
37913,6.80147634481227
37914,6.94118011326215
37915,6.99434435062359
37916,7.06225883108536
37917,7.22089885918561
38058,6.04386240595302
38059,6.12227097099524
38060,5.98770007417967
38061,5.870645836559
38062,5.82367934154204
38063,5.3263652717535
38064,5.16994321991679
38065,5.5118438179052
38066,5.91779897730231
38067,5.90610938067236
38068,5.95992156123398
38069,5.79650798621604
38070,5.9114945916722
38071,6.10768095111471
38072,7.11613265939254
38073,6.04759489039204
38074,6.01022467440627
38075,6.69394282672109
38076,5.77207874073314
38077,9.23428948700075
38078,9.30477002919439
38079,9.06632951661684
38080,8.59853727062609
38081,8.0855513764069
38082,8.02630322083606
38083,8.73745639800731
38084,9.37210229473786
38085,10.0025618860984
38086,9.97495060467013
38087,9.90103699061002
38088,9.97520275890928
38089,9.93727383754326
38090,10.1253818743937
38091,9.83017871369669
38092,9.59050765686863
38093,9.28850220613398
38094,8.75517848681571
38095,9.4365825190904
38096,9.78122214306791
38097,9.71901056599575
38098,9.92800006260094
38099,9.96440281393978
38100,10.0798680847451
38101,10.2251443762606
38102,10.0734805299993
38103,10.3273520602352
38104,10.4061085554548
38105,9.42481439894939
38106,8.40832452664637
38107,7.26427825632181
38108,6.45495753472585
38109,5.90123534890205
38110,4.02019900234666
38111,4.05610408750008
38112,6.28766166476121
38113,9.56574713399274
38114,8.87491271040009
38115,8.90582810944122
38116,8.99145225803553
38117,9.76729977131028
38118,10.0489983165332
38119,10.0858316900955
38120,10.3220041831812
38121,10.3812690963105
38122,10.4889580805646
38123,10.5545594130354
38124,10.2398874992327
38125,10.1426873703625
38126,10.083770679858
38127,9.96152817192644
38128,9.80031669232138
38129,9.38839455248999
38130,8.52481820393825
38131,7.9595412037492
38132,7.53081782700587
38133,7.35402606247709
38134,7.28556923762996
38135,7.1075889888888
38136,6.51575952770642
38137,6.53161596386406
38138,6.53968936738941
38139,6.32029415778905
38140,6.40021742405034
38141,6.43472594613091
38142,6.47338284421443
38143,6.63080960344202
38144,6.6483837485491
38145,6.77263846247859
38146,6.77178129145766
38147,6.81240539977362
38148,6.64319981064615
38149,6.73125847251698
38150,6.90003613351413
38151,6.98759825940992
38152,7.04324431910003
38153,7.30394161221577
38294,5.99583889508662
38295,5.92262117266796
38296,5.70698251437203
38297,5.41073723256289
38298,5.55223556067657
38299,5.40672898334453
38300,5.62579606831617
38301,5.94594496711447
38302,5.78007005687659
38303,5.88555020918993
38304,5.90306409484675
38305,5.95297792664374
38306,6.12418607704907
38307,6.10142739098201
38308,6.0023223828701
38309,5.94410105828099
38310,5.80494760946184
38311,5.67412320411244
38312,5.41292536624847
38313,8.29040088552255
38314,8.75981130454073
38315,8.21515471745072
38316,7.58579025733567
38317,7.53010605628633
38318,8.13835012895948
38319,8.94631290177102
38320,9.57019109347183
38321,9.94236514264822
38322,9.95680949872455
38323,9.90383765615648
38324,9.99591444031911
38325,9.95377951524305
38326,9.94158983870276
38327,9.80583064104108
38328,9.47795416870736
38329,8.70151409099308
38330,8.34674760835055
38331,8.92004757399206
38332,9.14658293900116
38333,9.47494788469016
38334,9.51968891212693
38335,9.74644952200566
38336,9.8019822774891
38337,9.9228960938605
38338,10.1900234521709
38339,10.1229274753275
38340,15.5986757694886
38341,9.4057457908302
38342,8.30398740753941
38343,7.47922457256653
38344,4.02353061975334
38345,5.26648273898501
38346,5.92346406769857
38347,6.10528085973733
38348,5.73576349217357
38349,7.41562447026752
38350,8.24372324826786
38351,8.13341114210526
38352,9.50040623617322
